time-since-start [s],throttle_mpc,roll_mpc,pitch_mpc,yaw_mpc,throttle_nw,roll_nw,pitch_nw,yaw_nw,position_x [m],position_y [m],position_z [m],rotation_w [quaternion],rotation_x [quaternion],rotation_y [quaternion],rotation_z [quaternion],velocity_x [m],velocity_y [m],velocity_z [m],omega_x [rad/s],omega_y [rad/s],omega_z [rad/s],network_used
0.2700000000000001,9.674437249671264,-6.0,-6.0,2.795386753488837,19.772938,-1.4205245,0.79619145,0.89190733,-2.8713562,4.418719,2.4518852,-0.17504737,0.3737517,0.04039766,-0.9099649,-10.883508,9.844683,0.8368627,-1.079078,0.49409813,0.10639968,1
0.2800000000000001,9.674437249671264,-6.0,-6.0,2.795386753488837,18.099995,-0.91456527,2.0743392,0.93816483,-2.980879,4.517221,2.4604712,-0.17250878,0.3770965,0.044742085,-0.9088658,-11.02128,9.855389,0.8801857,-1.1323434,0.5411775,0.14494476,1
0.2900000000000001,9.674437249671264,-6.0,-6.0,2.795386753488837,21.626747,-2.0075579,-0.83242154,-0.1403401,-3.0917277,4.6158175,2.4694254,-0.16980472,0.3811039,0.048925288,-0.90748686,-11.148626,9.863647,0.9104415,-1.0984231,0.78024864,0.1838683,1
0.3000000000000001,8.302964396517837,-6.0,-6.0,2.4907018370357825,16.69717,-1.1342403,1.5854425,1.0385641,-3.2039819,4.7144966,2.4787998,-0.16692914,0.38508707,0.053349596,-0.90608853,-11.302429,9.871761,0.9641622,-1.2401667,0.5287494,0.1679593,1
0.3100000000000001,8.302964396517837,-6.0,-6.0,2.4907018370357825,21.613983,-1.2410898,1.2731407,0.7018676,-3.3176048,4.8132396,2.488532,-0.16385952,0.3889351,0.05805202,-0.9047152,-11.4223585,9.876484,0.9821393,-1.2236844,0.6935079,0.21068014,1
0.3200000000000001,8.302964396517837,-6.0,-6.0,2.4907018370357825,18.142727,-1.8084072,-0.3925979,0.40024945,-3.4326112,4.9120264,2.4986076,-0.16068006,0.3933403,0.062552884,-0.90307945,-11.579201,9.880597,1.0326973,-1.2264234,0.7838818,0.23478286,1
0.3300000000000001,8.302964396517837,-6.0,-6.0,2.4907018370357825,21.301758,-1.4788028,1.5873241,0.99316025,-3.5490673,5.0108423,2.5090618,-0.15730822,0.3975414,0.06727466,-0.90149266,-11.712258,9.882398,1.0579165,-1.3171586,0.6003897,0.24290237,1
0.34000000000000014,8.302964396517837,-6.0,-6.0,2.4907018370357825,19.329872,-0.9812278,2.1265912,1.3729721,-3.6669776,5.109668,2.5198674,-0.15371057,0.4017264,0.072214425,-0.8998744,-11.870017,9.8823805,1.1029522,-1.3424091,0.7542654,0.27971774,1
0.35000000000000014,7.294245155080112,-6.0,-6.0,2.1309696629723147,22.79858,-2.3767588,-1.0168631,-0.5022707,-3.7863996,5.208483,2.5310493,-0.15000032,0.40672183,0.07684246,-0.89787096,-12.014645,9.880423,1.1330814,-1.2861557,0.9682441,0.33336404,1
0.36000000000000015,7.294245155080112,-6.0,-6.0,2.1309696629723147,19.328472,-1.1931576,2.2780197,1.1477964,-3.9073658,5.307268,2.5426009,-0.14610755,0.41149175,0.08176152,-0.8959028,-12.178859,9.876163,1.1768861,-1.4561492,0.6586696,0.29235917,1
0.37000000000000016,7.294245155080112,-6.0,-6.0,2.1309696629723147,23.094994,-1.1032358,0.20006631,0.5246426,-4.0298915,5.4060016,2.5545034,-0.14206909,0.4161852,0.08696722,-0.8938918,-12.326517,9.870275,1.203368,-1.4152082,0.91117513,0.3343357,1
0.38000000000000017,7.294245155080112,-6.0,-6.0,2.1309696629723147,16.07173,-1.8748186,-0.45308542,0.77236533,-4.153993,5.504661,2.5667372,-0.13802703,0.42112386,0.091864996,-0.89171946,-12.494037,9.86135,1.243032,-1.3665373,0.8002805,0.34367412,1
0.3900000000000002,7.294245155080112,-6.0,-6.0,2.1309696629723147,22.807076,-1.4915657,2.3665211,1.3082948,-4.2795587,5.603235,2.5791802,-0.1338004,0.4253649,0.09690619,-0.8898151,-12.619228,9.853055,1.2453707,-1.4457682,0.60478115,0.36471012,1
0.4000000000000002,7.057441006930501,-6.0,-6.0,1.785968686275744,20.944618,-1.1628631,1.8041797,1.4082865,-4.406602,5.701699,2.5918133,-0.12934925,0.42982575,0.10202827,-0.88775474,-12.789699,9.839393,1.2809665,-1.4530016,0.87947804,0.41101208,1
0.4100000000000002,7.057441006930501,-6.0,-6.0,1.785968686275744,22.275423,-2.6441205,-1.2662995,-0.2655709,-4.5353274,5.800017,2.6047688,-0.12482486,0.43518826,0.106818296,-0.8852228,-12.955655,9.823901,1.3096936,-1.4078255,1.0236518,0.4599486,1
0.4200000000000002,7.057441006930501,-6.0,-6.0,1.785968686275744,21.64863,-0.97888964,2.9300394,1.8949063,-4.6657505,5.898166,2.618022,-0.120031476,0.44006664,0.11199495,-0.882831,-13.129282,9.805536,1.3405801,-1.600502,0.66651446,0.42434713,1
0.4300000000000002,7.057441006930501,-6.0,-6.0,1.785968686275744,24.049074,-1.1996143,0.3999412,1.1804987,-4.797915,5.996119,2.6315708,-0.115057446,0.44497898,0.11731474,-0.88033646,-13.303819,9.784585,1.3688251,-1.5037062,1.0194657,0.49650785,1
0.4400000000000002,7.057441006930501,-6.0,-6.0,1.785968686275744,17.757912,-2.2968268,-0.46770978,1.5780679,-4.9318347,6.0938497,2.6453915,-0.11007003,0.4503816,0.1221206,-0.87756884,-13.480327,9.761074,1.394874,-1.4562724,0.92283463,0.5300715,1
0.45000000000000023,7.15934883214685,-6.0,-6.0,1.4436848908514908,24.543247,-1.4909041,2.6947927,1.3611661,-5.0673647,6.191356,2.6593487,-0.10468936,0.45510182,0.12710045,-0.87508136,-13.625875,9.739848,1.3962647,-1.5873053,0.7058819,0.5814971,1
0.46000000000000024,7.15934883214685,-6.0,-6.0,1.4436848908514908,21.022789,-1.6514874,0.7005656,1.8889915,-5.204518,6.288614,2.673419,-0.09901289,0.4600749,0.13218789,-0.8723837,-13.805001,9.711221,1.4173932,-1.5724138,1.0160178,0.6197556,1
0.47000000000000025,7.15934883214685,-6.0,-6.0,1.4436848908514908,22.464527,-2.9874878,-1.2405035,0.17668019,-5.3434405,6.3855767,2.6876688,-0.09319094,0.4655862,0.13707887,-0.86934096,-13.979754,9.6809435,1.4321612,-1.5847648,0.966754,0.68203735,1
0.48000000000000026,7.15934883214685,-6.0,-6.0,1.4436848908514908,24.499895,-1.0862709,2.8266826,2.0604262,-5.4841456,6.4822183,2.702071,-0.0868648,0.4702465,0.14251925,-0.86660856,-14.1614485,9.646975,1.4478786,-1.8033555,0.6224654,0.6572394,1
0.49000000000000027,7.15934883214685,-6.0,-6.0,1.4436848908514908,25.735151,-2.2614007,-0.5621679,0.47697672,-5.6266723,6.578505,2.716618,-0.080328345,0.4749353,0.14810549,-0.8637407,-14.344086,9.609895,1.4610877,-1.6917162,0.9661834,0.7260942,1
0.5000000000000002,8.009254850383641,-6.0,-6.0,1.0134717814544192,20.468956,-3.2489147,-0.37246108,1.9398111,-5.771031,6.6744056,2.7312834,-0.07371299,0.4797851,0.15355016,-0.8606941,-14.527729,9.569802,1.4715651,-1.7804396,0.7278102,0.71386987,1
0.5100000000000002,8.009254850383641,-6.0,-6.0,1.0134717814544192,25.769428,-1.5414808,3.166362,1.7101089,-5.9171777,6.7699018,2.7460098,-0.06644301,0.4837813,0.15968652,-0.85792804,-14.701652,9.528982,1.4733715,-2.0093899,0.5560389,0.77402717,1
0.5200000000000002,8.009254850383641,-6.0,-6.0,1.0134717814544192,25.367039,-2.7747202,-0.23631741,1.853565,-6.065119,6.8649597,2.760772,-0.058862485,0.4883234,0.16595587,-0.85471255,-14.886667,9.482086,1.4786686,-1.9366529,0.96309596,0.8199609,1
0.5300000000000002,8.009254850383641,-6.0,-6.0,1.0134717814544192,23.30423,-3.5293484,-1.5757511,0.44805166,-6.214914,6.959531,2.775573,-0.0510711,0.4932867,0.17218596,-0.85112363,-15.072385,9.431667,1.4810071,-2.067275,0.7759101,0.87068015,1
0.5400000000000003,8.009254850383641,-6.0,-6.0,1.0134717814544192,25.78443,-0.9519226,3.3837419,2.0791376,-6.366569,7.0535803,2.7903821,-0.042522646,0.49704936,0.17919359,-0.8479521,-15.258598,9.377491,1.4804246,-2.2950711,0.40907162,0.8499416,1
0.5500000000000003,10.390143989004608,-6.0,-6.0,0.5287502133492219,27.536978,-2.6446128,-0.56838346,0.7925106,-6.5200863,7.1470666,2.8051722,-0.033933662,0.5010102,0.18613353,-0.8445064,-15.44491,9.319118,1.4771974,-2.085898,0.8730031,0.91025865,1
0.5600000000000003,10.390143989004608,-6.0,-6.0,0.5287502133492219,23.72902,-3.7825162,-1.1108959,1.115625,-6.6754675,7.239949,2.8199155,-0.025466425,0.50537795,0.19271256,-0.8407175,-15.631434,9.256818,1.4710084,-2.1728938,0.648176,0.9044807,1
0.5700000000000003,10.390143989004608,-6.0,-6.0,0.5287502133492219,26.7591,-1.5194715,3.539261,2.1433344,-6.8327146,7.3321886,2.8345823,-0.01631114,0.5086395,0.2000064,-0.83726734,-15.817961,9.190484,1.4619477,-2.4237545,0.37368572,0.9148416,1
0.5800000000000003,10.390143989004608,-6.0,-6.0,0.5287502133492219,29.00563,-2.8830142,-0.22886635,1.4519708,-6.9918256,7.423743,2.8491454,-0.0070033516,0.5123581,0.20738254,-0.83332586,-16.004118,9.119702,1.4501919,-2.283059,0.8673493,0.97512406,1
0.5900000000000003,10.390143989004608,-6.0,-6.0,0.5287502133492219,24.908401,-3.9017875,-1.5526612,0.83387315,-7.1527967,7.5145674,2.8635752,0.0022736497,0.5166665,0.21451947,-0.8288736,-16.190037,9.044662,1.4352964,-2.3765237,0.6962996,0.99852306,1
0.6000000000000003,13.654408009908417,-6.0,-6.0,-0.019449743611094625,27.156158,-1.5182725,4.104969,2.4067986,-7.3156247,7.604621,2.8778403,0.01229817,0.5197956,0.22228731,-0.8247722,-16.375507,8.965254,1.4172826,-2.614158,0.34543473,0.99044365,1
0.6100000000000003,13.654408009908417,-6.0,-6.0,-0.019449743611094625,30.452623,-2.928214,-1.2507308,0.9843012,-7.4803033,7.6938567,2.891911,0.022369243,0.5233939,0.23006469,-0.82013905,-16.5601,8.881097,1.3963969,-2.443674,0.93173087,1.0599446,1
0.6200000000000003,13.654408009908417,-6.0,-6.0,-0.019449743611094625,24.584406,-4.4890957,-1.5059178,1.2601447,-7.6468244,7.7822285,2.9057565,0.032333337,0.52738684,0.23753372,-0.8151042,-16.743958,8.792442,1.3721644,-2.5190017,0.59133124,1.0562327,1
0.6300000000000003,13.654408009908417,-6.0,-6.0,-0.019449743611094625,27.927322,-1.8572328,3.293853,2.8677456,-7.8151793,7.8696904,2.9193435,0.04321287,0.5298841,0.24568324,-0.8105521,-16.92677,8.6991825,1.3447899,-2.8260138,0.26403683,1.0662388,1
0.6400000000000003,13.654408009908417,-6.0,-6.0,-0.019449743611094625,30.958618,-3.1561162,-1.2336185,1.2129017,-7.9853544,7.956195,2.9326427,0.054365415,0.53264743,0.253966,-0.80550104,-17.108007,8.600873,1.3145702,-2.6753016,0.7364849,1.1546392,1
0.6500000000000004,18.566782344371227,-6.0,-6.0,-0.5914358999953232,24.609215,-4.4636874,-1.6278245,1.3157645,-8.157334,8.041692,2.9456239,0.06550943,0.5356493,0.2619416,-0.800109,-17.287703,8.497688,1.2811351,-2.7500544,0.42918694,1.1574981,1
0.6600000000000004,18.566782344371227,-6.0,-6.0,-0.5914358999953232,28.663595,-2.230335,2.6972692,3.476164,-8.331102,8.126131,2.9582553,0.077536054,0.5372175,0.2704318,-0.79514253,-17.465527,8.389549,1.2447121,-3.0170534,0.10818068,1.1652642,1
0.6700000000000004,18.566782344371227,-6.0,-6.0,-0.5914358999953232,31.116777,-3.6721284,-1.9768164,1.4271358,-8.506637,8.209463,2.9705093,0.08989082,0.5389095,0.27898493,-0.78972346,-17.64093,8.276108,1.2056315,-2.8947074,0.511826,1.2786608,1
0.6800000000000004,18.566782344371227,-6.0,-6.0,-0.5914358999953232,38.461792,-4.2622414,-1.6612408,1.9239887,-8.683913,8.291635,2.9823577,0.10247601,0.540534,0.287304,-0.7840775,-17.813864,8.157507,1.1636218,-3.0156236,0.12360855,1.2859465,1
0.6900000000000004,18.566782344371227,-6.0,-6.0,-0.5914358999953232,27.477093,-1.8933676,0.5942681,2.2034326,-8.862904,8.372594,2.9937727,0.116013624,0.54065555,0.29594454,-0.7788766,-17.983894,8.033636,1.1190363,-3.209797,-0.1549655,1.3172554,1
0.7000000000000004,20.999999995967894,-6.0,-6.0,-1.106452109767097,56.25275,-3.2569904,-3.926654,0.97054017,-9.043578,8.452288,3.0047312,0.12974311,0.5403901,0.3043181,-0.77365065,-18.150469,7.904286,1.0723139,-3.0045996,-0.03803245,1.3607403,1
0.7100000000000004,20.999999995967894,-6.0,-6.0,-1.106452109767097,23.437634,-3.524613,-0.39249206,1.9070433,-9.225901,8.530663,3.0152123,0.14365861,0.5390602,0.31209123,-0.76900905,-18.313446,7.769703,1.0236602,-3.0434303,-0.6444573,1.3415931,1
0.7200000000000004,20.999999995967894,-6.0,-6.0,-1.106452109767097,33.64656,-2.936903,2.3407094,2.9505618,-9.409833,8.607665,3.0252006,0.15812981,0.53648186,0.31979382,-0.76479644,-18.472347,7.629934,0.97385716,-3.1184938,-0.6052852,1.3693401,1
0.7300000000000004,20.999999995967894,-6.0,-6.0,-1.106452109767097,29.63642,-3.8773804,-0.296139,1.6489846,-9.595332,8.683244,3.034686,0.17240587,0.5347863,0.32755196,-0.759598,-18.626884,7.485009,0.9230239,-3.0905757,-0.14599061,1.4469311,1
0.7400000000000004,20.999999995967894,-6.0,-6.0,-1.106452109767097,38.173504,-4.135105,-0.053814188,2.9816387,-9.782355,8.757348,3.0436554,0.18658507,0.53376436,0.33546028,-0.7534903,-18.777107,7.3351154,0.870577,-3.2132542,-0.16954246,1.4568459,1
0.7500000000000004,21.0,-6.0,-6.0,-1.5714266820116847,25.369434,-2.4456851,4.724172,2.3508928,-9.970859,8.829928,3.0520911,0.20122585,0.5325131,0.34365082,-0.74688804,-18.922781,7.180275,0.81632227,-3.3570259,-0.15179433,1.5316678,1
0.7600000000000005,21.0,-6.0,-6.0,-1.5714266820116847,47.4417,-3.8887773,-3.3378098,2.2636871,-10.160795,8.900936,3.059975,0.21531679,0.5326741,0.35197642,-0.73892444,-19.063637,7.0204997,0.7600527,-3.2156758,0.60866666,1.5718675,1
0.7700000000000005,21.0,-6.0,-6.0,-1.5714266820116847,24.71125,-4.784504,-1.0550501,1.4650692,-10.352116,8.970323,3.0672824,0.22934714,0.5329475,0.36007157,-0.73055804,-19.199883,6.8560824,0.700972,-3.3200164,-0.0069643557,1.6058152,1
0.7800000000000005,21.0,-6.0,-6.0,-1.5714266820116847,36.21911,-3.243902,0.050375685,3.2846477,-10.544775,9.038042,3.0739868,0.24448249,0.5314626,0.36818504,-0.7226446,-19.331049,6.687075,0.6396205,-3.5482323,-0.17063552,1.5989087,1
0.7900000000000005,21.0,-6.0,-6.0,-1.5714266820116847,30.599869,-3.6001663,-0.5871465,2.2203412,-10.738717,9.104048,3.0800686,0.26000807,0.5295227,0.3763017,-0.7144216,-19.456507,6.5134163,0.57646406,-3.5008004,-0.13630839,1.6816282,1
0.8000000000000005,21.0,-6.0,-6.0,-2.1564610942938542,33.467506,-4.7396703,-0.71506333,2.2024834,-10.933885,9.168295,3.0855103,0.27562672,0.5274345,0.3840506,-0.7059374,-19.576014,6.335286,0.511612,-3.5162158,-0.20669374,1.708063,1
0.8100000000000005,21.0,-6.0,-6.0,-2.1564610942938542,25.694572,-3.037105,2.1430876,3.2467687,-11.130217,9.230739,3.0902953,0.2916494,0.52477753,0.3918505,-0.6971384,-19.689322,6.152879,0.44523525,-3.7069201,-0.28624403,1.7323245,1
0.8200000000000005,21.0,-6.0,-6.0,-2.1564610942938542,43.281994,-4.617346,-2.1334374,2.0355144,-11.327648,9.291338,3.0944097,0.30752015,0.5224874,0.3997321,-0.687497,-19.796032,5.9662957,0.37741184,-3.6028936,0.09255157,1.8066387,1
0.8300000000000005,21.0,-6.0,-6.0,-2.1564610942938542,24.858568,-3.672103,0.056817755,1.9386075,-11.5261135,9.350051,3.0978372,0.3234819,0.52004284,0.40743944,-0.67742723,-19.896095,5.7757945,0.30783924,-3.7606866,-0.25480336,1.8178697,1
0.8400000000000005,21.0,-6.0,-6.0,-2.1564610942938542,38.874485,-3.5030248,-1.5614474,1.6739913,-11.725546,9.406841,3.1005616,0.3398057,0.516789,0.4149583,-0.6672859,-19.98912,5.5815597,0.23687069,-3.746929,-0.20620437,1.8237942,1
