time-since-start [s],throttle_mpc,roll_mpc,pitch_mpc,yaw_mpc,throttle_nw,roll_nw,pitch_nw,yaw_nw,position_x [m],position_y [m],position_z [m],rotation_w [quaternion],rotation_x [quaternion],rotation_y [quaternion],rotation_z [quaternion],velocity_x [m],velocity_y [m],velocity_z [m],omega_x [rad/s],omega_y [rad/s],omega_z [rad/s],network_used
0.6800000000000004,11.6806931760768,4.123638827744553,3.2999358556480205,-0.5860069125077996,70.3443,3.0851727,-27.764908,3.3330379,-5.1531835,6.84638,2.345308,-0.15042388,0.1478399,0.21162593,-0.95432186,-5.7989025,4.699913,-1.3399457,4.594091,4.2502623,-0.62295973,0
0.6900000000000004,11.6806931760768,4.123638827744553,3.2999358556480205,-0.5860069125077996,70.3443,3.0851727,-27.764908,3.3330379,-5.2113776,6.893177,2.3319256,-0.1611042,0.16359852,0.18710731,-0.9551291,-5.840506,4.660323,-1.3363522,4.5206594,4.102094,-0.6211464,0
0.7000000000000004,13.757125843944467,2.562482106107637,2.259872250619495,-0.26703404653032703,70.3443,3.0851727,-27.764908,3.3330379,-5.270004,6.9396095,2.3185844,-0.17144132,0.17860825,0.16284291,-0.9550858,-5.885137,4.627134,-1.3317556,4.4586897,3.9770277,-0.61942214,0
0.7100000000000004,13.757125843944467,2.562482106107637,2.259872250619495,-0.26703404653032703,70.3443,3.0851727,-27.764908,3.3330379,-5.3291316,6.9857173,2.3053846,-0.18125676,0.19267856,0.13946496,-0.954238,-5.9408855,4.595557,-1.308135,4.1628275,3.7094047,-0.60213035,0
0.7200000000000004,13.757125843944467,2.562482106107637,2.259872250619495,-0.26703404653032703,70.3443,3.0851727,-27.764908,3.3330379,-5.388831,7.031545,2.292423,-0.19041486,0.20568055,0.11748161,-0.952699,-5.9994054,4.5711975,-1.284155,3.9131284,3.483491,-0.5856871,0
0.7300000000000004,13.757125843944467,2.562482106107637,2.259872250619495,-0.26703404653032703,70.3443,3.0851727,-27.764908,3.3330379,-5.449128,7.077164,2.2797015,-0.19900559,0.21777728,0.09669139,-0.9505894,-6.060319,4.553698,-1.2601677,3.7023892,3.2927868,-0.5700507,0
0.7400000000000004,13.757125843944467,2.562482106107637,2.259872250619495,-0.26703404653032703,70.3443,3.0851727,-27.764908,3.3330379,-5.5100446,7.1226416,2.2672186,-0.20710382,0.22910458,0.07691984,-0.947999,-6.1233025,4.542739,-1.2364671,3.5245314,3.1318047,-0.5551816,0
0.7500000000000004,14.659716282604041,0.8327022052927769,1.060687932169944,-0.07399946050846631,70.3443,3.0851727,-27.764908,3.3330379,-5.5716,7.1680403,2.2549703,-0.21477196,0.23977543,0.058016807,-0.94499445,-6.188074,4.538035,-1.2133024,3.3744235,2.9959128,-0.54104215,0
0.7600000000000005,14.659716282604041,0.8327022052927769,1.060687932169944,-0.07399946050846631,70.3443,3.0851727,-27.764908,3.3330379,-5.6338325,7.2134223,2.2429895,-0.2218488,0.24958563,0.04060623,-0.94172233,-6.2587333,4.5393634,-1.1829767,2.9778965,2.6942997,-0.51812416,0
0.7700000000000005,14.659716282604041,0.8327022052927769,1.060687932169944,-0.07399946050846631,70.3443,3.0851727,-27.764908,3.3330379,-5.6967793,7.2588468,2.2313075,-0.2282173,0.25839517,0.025175935,-0.93835735,-6.330762,4.5464363,-1.1536008,2.6432338,2.4396894,-0.49633077,0
