t_start,t_end,flight_time,travel_distance,median_path_deviation,iqr_path_deviation,num_gates_passed,num_pass_gate0,num_pass_gate1,num_pass_gate2,num_pass_gate3,num_pass_gate4,num_pass_gate5,num_pass_gate6,num_pass_gate7,num_pass_gate8,num_pass_gate9,num_collisions,network_used,pitch_error_l1,pitch_error_l1-median,pitch_error_mse,pitch_error_mse-median,roll_error_l1,roll_error_l1-median,roll_error_mse,roll_error_mse-median,throttle_error_l1,throttle_error_l1-median,throttle_error_mse,throttle_error_mse-median,yaw_error_l1,yaw_error_l1-median,yaw_error_mse,yaw_error_mse-median,filepath,buffer,has_attbr,has_dda,has_decfts,has_fts,has_gztr,has_network_used,has_ref,has_state_q,has_state_v,has_state_w,has_yaml,li,model_name,mt,num_laps,repetition,run,st,subject,track
0.0,8.63999999999982,8.63999999999982,93.27486822275223,3.3327864702569823,2.4048197002925065,4,0,0,0,0,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_nofts/s016_r06_flat_li02-08_buffer20/mpc2nw_mt-300_st-20_04/trajectory.csv,2.0,0.0,1,0.0,0.0,0.0,1,1.0,1.0,1.0,1.0,1,2,dda_flat_med_full_bf2_cf25_nofts,300,7,4,6,20,16,flat
0.0,8.63999999999982,8.63999999999982,93.27486822275223,3.3327864702569823,2.4048197002925065,4,0,0,0,0,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_nofts/s016_r06_flat_li02-08_buffer20/mpc2nw_mt-300_st-20_05/trajectory.csv,2.0,0.0,1,0.0,0.0,0.0,1,1.0,1.0,1.0,1.0,1,2,dda_flat_med_full_bf2_cf25_nofts,300,7,5,6,20,16,flat
0.0,8.63999999999982,8.63999999999982,93.27486822275223,3.3327864702569823,2.4048197002925065,4,0,0,0,0,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_nofts/s016_r06_flat_li02-08_buffer20/mpc2nw_mt-300_st-20_06/trajectory.csv,2.0,0.0,1,0.0,0.0,0.0,1,1.0,1.0,1.0,1.0,1,2,dda_flat_med_full_bf2_cf25_nofts,300,7,6,6,20,16,flat
0.0,8.63999999999982,8.63999999999982,93.27486822275223,3.3327864702569823,2.4048197002925065,4,0,0,0,0,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_nofts/s016_r06_flat_li02-08_buffer20/mpc2nw_mt-300_st-20_07/trajectory.csv,2.0,0.0,1,0.0,0.0,0.0,1,1.0,1.0,1.0,1.0,1,2,dda_flat_med_full_bf2_cf25_nofts,300,7,7,6,20,16,flat
0.0,8.63999999999982,8.63999999999982,93.27486822275223,3.3327864702569823,2.4048197002925065,4,0,0,0,0,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_nofts/s016_r06_flat_li02-08_buffer20/mpc2nw_mt-300_st-20_08/trajectory.csv,2.0,0.0,1,0.0,0.0,0.0,1,1.0,1.0,1.0,1.0,1,2,dda_flat_med_full_bf2_cf25_nofts,300,7,8,6,20,16,flat
0.0,8.63999999999982,8.63999999999982,93.27486822275223,3.3327864702569823,2.4048197002925065,4,0,0,0,0,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_nofts/s016_r06_flat_li02-08_buffer20/mpc2nw_mt-300_st-20_09/trajectory.csv,2.0,0.0,1,0.0,0.0,0.0,1,1.0,1.0,1.0,1.0,1,2,dda_flat_med_full_bf2_cf25_nofts,300,7,9,6,20,16,flat
0.0,8.63999999999982,8.63999999999982,93.27486822275223,3.3327864702569823,2.4048197002925065,4,0,0,0,0,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_nofts/s016_r06_flat_li02-08_buffer20/mpc2nw_mt-300_st-20_10/trajectory.csv,2.0,0.0,1,0.0,0.0,0.0,1,1.0,1.0,1.0,1.0,1,2,dda_flat_med_full_bf2_cf25_nofts,300,7,10,6,20,16,flat
0.0,8.63999999999982,8.63999999999982,93.27486822275223,3.3327864702569823,2.4048197002925065,4,0,0,0,0,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_nofts/s016_r06_flat_li02-08_buffer20/mpc2nw_mt-300_st-20_11/trajectory.csv,2.0,0.0,1,0.0,0.0,0.0,1,1.0,1.0,1.0,1.0,1,2,dda_flat_med_full_bf2_cf25_nofts,300,7,11,6,20,16,flat
0.0,8.63999999999982,8.63999999999982,93.27486822275223,3.3327864702569823,2.4048197002925065,4,0,0,0,0,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_nofts/s016_r06_flat_li02-08_buffer20/mpc2nw_mt-300_st-20_12/trajectory.csv,2.0,0.0,1,0.0,0.0,0.0,1,1.0,1.0,1.0,1.0,1,2,dda_flat_med_full_bf2_cf25_nofts,300,7,12,6,20,16,flat
0.0,8.63999999999982,8.63999999999982,93.27486822275223,3.3327864702569823,2.4048197002925065,4,0,0,0,0,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_nofts/s016_r06_flat_li02-08_buffer20/mpc2nw_mt-300_st-20_13/trajectory.csv,2.0,0.0,1,0.0,0.0,0.0,1,1.0,1.0,1.0,1.0,1,2,dda_flat_med_full_bf2_cf25_nofts,300,7,13,6,20,16,flat
0.0,8.63999999999982,8.63999999999982,93.27486822275223,3.3327864702569823,2.4048197002925065,4,0,0,0,0,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_nofts/s016_r06_flat_li02-08_buffer20/mpc2nw_mt-300_st-20_14/trajectory.csv,2.0,0.0,1,0.0,0.0,0.0,1,1.0,1.0,1.0,1.0,1,2,dda_flat_med_full_bf2_cf25_nofts,300,7,14,6,20,16,flat
0.0,8.63999999999982,8.63999999999982,93.27486822275223,3.3327864702569823,2.4048197002925065,4,0,0,0,0,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_nofts/s016_r06_flat_li02-08_buffer20/mpc2nw_mt-300_st-20_15/trajectory.csv,2.0,0.0,1,0.0,0.0,0.0,1,1.0,1.0,1.0,1.0,1,2,dda_flat_med_full_bf2_cf25_nofts,300,7,15,6,20,16,flat
0.0,8.63999999999982,8.63999999999982,93.27486822275223,3.3327864702569823,2.4048197002925065,4,0,0,0,0,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_nofts/s016_r06_flat_li02-08_buffer20/mpc2nw_mt-300_st-20_16/trajectory.csv,2.0,0.0,1,0.0,0.0,0.0,1,1.0,1.0,1.0,1.0,1,2,dda_flat_med_full_bf2_cf25_nofts,300,7,16,6,20,16,flat
0.0,8.63999999999982,8.63999999999982,93.27486822275223,3.3327864702569823,2.4048197002925065,4,0,0,0,0,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_nofts/s016_r06_flat_li02-08_buffer20/mpc2nw_mt-300_st-20_17/trajectory.csv,2.0,0.0,1,0.0,0.0,0.0,1,1.0,1.0,1.0,1.0,1,2,dda_flat_med_full_bf2_cf25_nofts,300,7,17,6,20,16,flat
0.0,8.63999999999982,8.63999999999982,93.27486822275223,3.3327864702569823,2.4048197002925065,4,0,0,0,0,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_nofts/s016_r06_flat_li02-08_buffer20/mpc2nw_mt-300_st-20_18/trajectory.csv,2.0,0.0,1,0.0,0.0,0.0,1,1.0,1.0,1.0,1.0,1,2,dda_flat_med_full_bf2_cf25_nofts,300,7,18,6,20,16,flat
0.0,8.63999999999982,8.63999999999982,93.27486822275223,3.3327864702569823,2.4048197002925065,4,0,0,0,0,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_nofts/s016_r06_flat_li02-08_buffer20/mpc2nw_mt-300_st-20_19/trajectory.csv,2.0,0.0,1,0.0,0.0,0.0,1,1.0,1.0,1.0,1.0,1,2,dda_flat_med_full_bf2_cf25_nofts,300,7,19,6,20,16,flat
0.0,8.63999999999982,8.63999999999982,93.27486822275223,3.3327864702569823,2.4048197002925065,4,0,0,0,0,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_nofts/s016_r06_flat_li02_buffer20/mpc2nw_mt-300_st-20_00/trajectory.csv,2.0,0.0,1,0.0,0.0,0.0,1,1.0,1.0,1.0,1.0,1,2,dda_flat_med_full_bf2_cf25_nofts,300,1,0,6,20,16,flat
0.0,8.63999999999982,8.63999999999982,93.27486822275223,3.3327864702569823,2.4048197002925065,4,0,0,0,0,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_nofts/s016_r06_flat_li02_buffer20/mpc2nw_mt-300_st-20_01/trajectory.csv,2.0,0.0,1,0.0,0.0,0.0,1,1.0,1.0,1.0,1.0,1,2,dda_flat_med_full_bf2_cf25_nofts,300,1,1,6,20,16,flat
0.0,8.63999999999982,8.63999999999982,93.27486822275223,3.3327864702569823,2.4048197002925065,4,0,0,0,0,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_nofts/s016_r06_flat_li02_buffer20/mpc2nw_mt-300_st-20_02/trajectory.csv,2.0,0.0,1,0.0,0.0,0.0,1,1.0,1.0,1.0,1.0,1,2,dda_flat_med_full_bf2_cf25_nofts,300,1,2,6,20,16,flat
0.0,8.63999999999982,8.63999999999982,93.27486822275223,3.3327864702569823,2.4048197002925065,4,0,0,0,0,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_nofts/s016_r06_flat_li02_buffer20/mpc2nw_mt-300_st-20_03/trajectory.csv,2.0,0.0,1,0.0,0.0,0.0,1,1.0,1.0,1.0,1.0,1,2,dda_flat_med_full_bf2_cf25_nofts,300,1,3,6,20,16,flat
0.0,8.63999999999982,8.63999999999982,93.27486822275223,3.3327864702569823,2.4048197002925065,4,0,0,0,0,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_nofts/s016_r06_flat_li02_buffer20/mpc2nw_mt-300_st-20_04/trajectory.csv,2.0,0.0,1,0.0,0.0,0.0,1,1.0,1.0,1.0,1.0,1,2,dda_flat_med_full_bf2_cf25_nofts,300,1,4,6,20,16,flat
0.0,8.63999999999982,8.63999999999982,93.27486822275223,3.3327864702569823,2.4048197002925065,4,0,0,0,0,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_nofts/s016_r06_flat_li02_buffer20/mpc2nw_mt-300_st-20_05/trajectory.csv,2.0,0.0,1,0.0,0.0,0.0,1,1.0,1.0,1.0,1.0,1,2,dda_flat_med_full_bf2_cf25_nofts,300,1,5,6,20,16,flat
0.0,8.63999999999982,8.63999999999982,93.27486822275223,3.3327864702569823,2.4048197002925065,4,0,0,0,0,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_nofts/s016_r06_flat_li02_buffer20/mpc2nw_mt-300_st-20_06/trajectory.csv,2.0,0.0,1,0.0,0.0,0.0,1,1.0,1.0,1.0,1.0,1,2,dda_flat_med_full_bf2_cf25_nofts,300,1,6,6,20,16,flat
0.0,8.63999999999982,8.63999999999982,93.27486822275223,3.3327864702569823,2.4048197002925065,4,0,0,0,0,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_nofts/s016_r06_flat_li02_buffer20/mpc2nw_mt-300_st-20_07/trajectory.csv,2.0,0.0,1,0.0,0.0,0.0,1,1.0,1.0,1.0,1.0,1,2,dda_flat_med_full_bf2_cf25_nofts,300,1,7,6,20,16,flat
0.0,8.63999999999982,8.63999999999982,93.27486822275223,3.3327864702569823,2.4048197002925065,4,0,0,0,0,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_nofts/s016_r06_flat_li02_buffer20/mpc2nw_mt-300_st-20_08/trajectory.csv,2.0,0.0,1,0.0,0.0,0.0,1,1.0,1.0,1.0,1.0,1,2,dda_flat_med_full_bf2_cf25_nofts,300,1,8,6,20,16,flat
0.0,8.63999999999982,8.63999999999982,93.27486822275223,3.3327864702569823,2.4048197002925065,4,0,0,0,0,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_nofts/s016_r06_flat_li02_buffer20/mpc2nw_mt-300_st-20_09/trajectory.csv,2.0,0.0,1,0.0,0.0,0.0,1,1.0,1.0,1.0,1.0,1,2,dda_flat_med_full_bf2_cf25_nofts,300,1,9,6,20,16,flat
0.0,8.63999999999982,8.63999999999982,93.27486822275223,3.3327864702569823,2.4048197002925065,4,0,0,0,0,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_nofts/s016_r06_flat_li02_buffer20/mpc2nw_mt-300_st-20_10/trajectory.csv,2.0,0.0,1,0.0,0.0,0.0,1,1.0,1.0,1.0,1.0,1,2,dda_flat_med_full_bf2_cf25_nofts,300,1,10,6,20,16,flat
0.0,8.63999999999982,8.63999999999982,93.27486822275223,3.3327864702569823,2.4048197002925065,4,0,0,0,0,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_nofts/s016_r06_flat_li02_buffer20/mpc2nw_mt-300_st-20_11/trajectory.csv,2.0,0.0,1,0.0,0.0,0.0,1,1.0,1.0,1.0,1.0,1,2,dda_flat_med_full_bf2_cf25_nofts,300,1,11,6,20,16,flat
0.0,8.63999999999982,8.63999999999982,93.27486822275223,3.3327864702569823,2.4048197002925065,4,0,0,0,0,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_nofts/s016_r06_flat_li02_buffer20/mpc2nw_mt-300_st-20_12/trajectory.csv,2.0,0.0,1,0.0,0.0,0.0,1,1.0,1.0,1.0,1.0,1,2,dda_flat_med_full_bf2_cf25_nofts,300,1,12,6,20,16,flat
0.0,8.63999999999982,8.63999999999982,93.27486822275223,3.3327864702569823,2.4048197002925065,4,0,0,0,0,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_nofts/s016_r06_flat_li02_buffer20/mpc2nw_mt-300_st-20_13/trajectory.csv,2.0,0.0,1,0.0,0.0,0.0,1,1.0,1.0,1.0,1.0,1,2,dda_flat_med_full_bf2_cf25_nofts,300,1,13,6,20,16,flat
0.0,8.63999999999982,8.63999999999982,93.27486822275223,3.3327864702569823,2.4048197002925065,4,0,0,0,0,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_nofts/s016_r06_flat_li02_buffer20/mpc2nw_mt-300_st-20_14/trajectory.csv,2.0,0.0,1,0.0,0.0,0.0,1,1.0,1.0,1.0,1.0,1,2,dda_flat_med_full_bf2_cf25_nofts,300,1,14,6,20,16,flat
0.0,8.63999999999982,8.63999999999982,93.27486822275223,3.3327864702569823,2.4048197002925065,4,0,0,0,0,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_nofts/s016_r06_flat_li02_buffer20/mpc2nw_mt-300_st-20_15/trajectory.csv,2.0,0.0,1,0.0,0.0,0.0,1,1.0,1.0,1.0,1.0,1,2,dda_flat_med_full_bf2_cf25_nofts,300,1,15,6,20,16,flat
0.0,8.63999999999982,8.63999999999982,93.27486822275223,3.3327864702569823,2.4048197002925065,4,0,0,0,0,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_nofts/s016_r06_flat_li02_buffer20/mpc2nw_mt-300_st-20_16/trajectory.csv,2.0,0.0,1,0.0,0.0,0.0,1,1.0,1.0,1.0,1.0,1,2,dda_flat_med_full_bf2_cf25_nofts,300,1,16,6,20,16,flat
0.0,8.63999999999982,8.63999999999982,93.27486822275223,3.3327864702569823,2.4048197002925065,4,0,0,0,0,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_nofts/s016_r06_flat_li02_buffer20/mpc2nw_mt-300_st-20_17/trajectory.csv,2.0,0.0,1,0.0,0.0,0.0,1,1.0,1.0,1.0,1.0,1,2,dda_flat_med_full_bf2_cf25_nofts,300,1,17,6,20,16,flat
0.0,8.63999999999982,8.63999999999982,93.27486822275223,3.3327864702569823,2.4048197002925065,4,0,0,0,0,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_nofts/s016_r06_flat_li02_buffer20/mpc2nw_mt-300_st-20_18/trajectory.csv,2.0,0.0,1,0.0,0.0,0.0,1,1.0,1.0,1.0,1.0,1,2,dda_flat_med_full_bf2_cf25_nofts,300,1,18,6,20,16,flat
0.0,8.63999999999982,8.63999999999982,93.27486822275223,3.3327864702569823,2.4048197002925065,4,0,0,0,0,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_nofts/s016_r06_flat_li02_buffer20/mpc2nw_mt-300_st-20_19/trajectory.csv,2.0,0.0,1,0.0,0.0,0.0,1,1.0,1.0,1.0,1.0,1,2,dda_flat_med_full_bf2_cf25_nofts,300,1,19,6,20,16,flat
0.05999999999995609,2.669999999999945,2.6099999999999888,25.536922292115822,3.0460301779161227,1.986417515330224,1,0,0,0,0,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_nofts/s016_r06_flat_li03_buffer20/mpc2nw_mt-300_st-20_00/trajectory.csv,2.0,0.0,1,0.0,0.0,0.0,1,1.0,1.0,1.0,1.0,1,3,dda_flat_med_full_bf2_cf25_nofts,300,1,0,6,20,16,flat
0.05999999999995609,9.249999999999805,9.189999999999847,96.21162870639898,1.7751238115698564,1.2916761487805477,6,0,0,0,0,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_nofts/s016_r06_flat_li03_buffer20/mpc2nw_mt-300_st-20_01/trajectory.csv,2.0,0.0,1,0.0,0.0,0.0,1,1.0,1.0,1.0,1.0,1,3,dda_flat_med_full_bf2_cf25_nofts,300,1,1,6,20,16,flat
0.05999999999995609,9.189999999999808,9.129999999999852,96.4244960874828,1.5002812772223422,0.9476226445667972,7,0,0,0,0,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_nofts/s016_r06_flat_li03_buffer20/mpc2nw_mt-300_st-20_02/trajectory.csv,2.0,0.0,1,0.0,0.0,0.0,1,1.0,1.0,1.0,1.0,1,3,dda_flat_med_full_bf2_cf25_nofts,300,1,2,6,20,16,flat
0.05999999999995609,9.189999999999808,9.129999999999852,96.4244960874828,1.5002812772223422,0.9476226445667972,7,0,0,0,0,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_nofts/s016_r06_flat_li03_buffer20/mpc2nw_mt-300_st-20_03/trajectory.csv,2.0,0.0,1,0.0,0.0,0.0,1,1.0,1.0,1.0,1.0,1,3,dda_flat_med_full_bf2_cf25_nofts,300,1,3,6,20,16,flat
0.05999999999995609,9.189999999999808,9.129999999999852,96.4244960874828,1.5002812772223422,0.9476226445667972,7,0,0,0,0,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_nofts/s016_r06_flat_li03_buffer20/mpc2nw_mt-300_st-20_04/trajectory.csv,2.0,0.0,1,0.0,0.0,0.0,1,1.0,1.0,1.0,1.0,1,3,dda_flat_med_full_bf2_cf25_nofts,300,1,4,6,20,16,flat
0.05999999999995609,9.189999999999808,9.129999999999852,96.4244960874828,1.5002812772223422,0.9476226445667972,7,0,0,0,0,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_nofts/s016_r06_flat_li03_buffer20/mpc2nw_mt-300_st-20_05/trajectory.csv,2.0,0.0,1,0.0,0.0,0.0,1,1.0,1.0,1.0,1.0,1,3,dda_flat_med_full_bf2_cf25_nofts,300,1,5,6,20,16,flat
0.05999999999995609,9.189999999999808,9.129999999999852,96.4244960874828,1.5002812772223422,0.9476226445667972,7,0,0,0,0,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_nofts/s016_r06_flat_li03_buffer20/mpc2nw_mt-300_st-20_06/trajectory.csv,2.0,0.0,1,0.0,0.0,0.0,1,1.0,1.0,1.0,1.0,1,3,dda_flat_med_full_bf2_cf25_nofts,300,1,6,6,20,16,flat
0.05999999999995609,9.189999999999808,9.129999999999852,96.4244960874828,1.5002812772223422,0.9476226445667972,7,0,0,0,0,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_nofts/s016_r06_flat_li03_buffer20/mpc2nw_mt-300_st-20_07/trajectory.csv,2.0,0.0,1,0.0,0.0,0.0,1,1.0,1.0,1.0,1.0,1,3,dda_flat_med_full_bf2_cf25_nofts,300,1,7,6,20,16,flat
0.05999999999995609,9.189999999999808,9.129999999999852,96.4244960874828,1.5002812772223422,0.9476226445667972,7,0,0,0,0,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_nofts/s016_r06_flat_li03_buffer20/mpc2nw_mt-300_st-20_08/trajectory.csv,2.0,0.0,1,0.0,0.0,0.0,1,1.0,1.0,1.0,1.0,1,3,dda_flat_med_full_bf2_cf25_nofts,300,1,8,6,20,16,flat
0.05999999999995609,9.189999999999808,9.129999999999852,96.4244960874828,1.5002812772223422,0.9476226445667972,7,0,0,0,0,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_nofts/s016_r06_flat_li03_buffer20/mpc2nw_mt-300_st-20_09/trajectory.csv,2.0,0.0,1,0.0,0.0,0.0,1,1.0,1.0,1.0,1.0,1,3,dda_flat_med_full_bf2_cf25_nofts,300,1,9,6,20,16,flat
0.05999999999995609,9.189999999999808,9.129999999999852,96.4244960874828,1.5002812772223422,0.9476226445667972,7,0,0,0,0,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_nofts/s016_r06_flat_li03_buffer20/mpc2nw_mt-300_st-20_10/trajectory.csv,2.0,0.0,1,0.0,0.0,0.0,1,1.0,1.0,1.0,1.0,1,3,dda_flat_med_full_bf2_cf25_nofts,300,1,10,6,20,16,flat
0.05999999999995609,9.189999999999808,9.129999999999852,96.4244960874828,1.5002812772223422,0.9476226445667972,7,0,0,0,0,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_nofts/s016_r06_flat_li03_buffer20/mpc2nw_mt-300_st-20_11/trajectory.csv,2.0,0.0,1,0.0,0.0,0.0,1,1.0,1.0,1.0,1.0,1,3,dda_flat_med_full_bf2_cf25_nofts,300,1,11,6,20,16,flat
0.05999999999995609,9.189999999999808,9.129999999999852,96.4244960874828,1.5002812772223422,0.9476226445667972,7,0,0,0,0,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_nofts/s016_r06_flat_li03_buffer20/mpc2nw_mt-300_st-20_12/trajectory.csv,2.0,0.0,1,0.0,0.0,0.0,1,1.0,1.0,1.0,1.0,1,3,dda_flat_med_full_bf2_cf25_nofts,300,1,12,6,20,16,flat
0.05999999999995609,9.189999999999808,9.129999999999852,96.4244960874828,1.5002812772223422,0.9476226445667972,7,0,0,0,0,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_nofts/s016_r06_flat_li03_buffer20/mpc2nw_mt-300_st-20_13/trajectory.csv,2.0,0.0,1,0.0,0.0,0.0,1,1.0,1.0,1.0,1.0,1,3,dda_flat_med_full_bf2_cf25_nofts,300,1,13,6,20,16,flat
0.05999999999995609,9.189999999999808,9.129999999999852,96.4244960874828,1.5002812772223422,0.9476226445667972,7,0,0,0,0,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_nofts/s016_r06_flat_li03_buffer20/mpc2nw_mt-300_st-20_14/trajectory.csv,2.0,0.0,1,0.0,0.0,0.0,1,1.0,1.0,1.0,1.0,1,3,dda_flat_med_full_bf2_cf25_nofts,300,1,14,6,20,16,flat
0.05999999999995609,9.189999999999808,9.129999999999852,96.4244960874828,1.5002812772223422,0.9476226445667972,7,0,0,0,0,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_nofts/s016_r06_flat_li03_buffer20/mpc2nw_mt-300_st-20_15/trajectory.csv,2.0,0.0,1,0.0,0.0,0.0,1,1.0,1.0,1.0,1.0,1,3,dda_flat_med_full_bf2_cf25_nofts,300,1,15,6,20,16,flat
0.05999999999995609,9.189999999999808,9.129999999999852,96.4244960874828,1.5002812772223422,0.9476226445667972,7,0,0,0,0,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_nofts/s016_r06_flat_li03_buffer20/mpc2nw_mt-300_st-20_16/trajectory.csv,2.0,0.0,1,0.0,0.0,0.0,1,1.0,1.0,1.0,1.0,1,3,dda_flat_med_full_bf2_cf25_nofts,300,1,16,6,20,16,flat
0.05999999999995609,9.189999999999808,9.129999999999852,96.4244960874828,1.5002812772223422,0.9476226445667972,7,0,0,0,0,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_nofts/s016_r06_flat_li03_buffer20/mpc2nw_mt-300_st-20_17/trajectory.csv,2.0,0.0,1,0.0,0.0,0.0,1,1.0,1.0,1.0,1.0,1,3,dda_flat_med_full_bf2_cf25_nofts,300,1,17,6,20,16,flat
0.05999999999995609,9.189999999999808,9.129999999999852,96.4244960874828,1.5002812772223422,0.9476226445667972,7,0,0,0,0,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_nofts/s016_r06_flat_li03_buffer20/mpc2nw_mt-300_st-20_18/trajectory.csv,2.0,0.0,1,0.0,0.0,0.0,1,1.0,1.0,1.0,1.0,1,3,dda_flat_med_full_bf2_cf25_nofts,300,1,18,6,20,16,flat
0.05999999999995609,9.189999999999808,9.129999999999852,96.4244960874828,1.5002812772223422,0.9476226445667972,7,0,0,0,0,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_nofts/s016_r06_flat_li03_buffer20/mpc2nw_mt-300_st-20_19/trajectory.csv,2.0,0.0,1,0.0,0.0,0.0,1,1.0,1.0,1.0,1.0,1,3,dda_flat_med_full_bf2_cf25_nofts,300,1,19,6,20,16,flat
